date,co_level
1991-12-18,1.3194603401222005
1991-12-21,1.3182520182926825
1991-12-22,1.2738946959183666
1991-12-30,1.2325812422997953
1991-12-31,1.4243949938650304
1991-02-16,0.94489057849462421
1991-02-23,1.0804175849462381
1991-02-24,1.0206935858369095
1991-02-25,1.3385516794871783
1991-02-26,1.2503568763326234
1991-12-02,1.3383701293634496
2016-02-15,0.35040558983050857
2016-09-13,0.24623470318021198
2016-10-09,0.29279961151079154
2016-02-13,0.36581091919191921
2016-02-17,0.36126143197278904
2016-02-21,0.3703983435374148
2016-02-24,0.32117258219178108
2016-03-09,0.33753237919463053
2016-03-23,0.26611582885906027
2016-09-12,0.241620665492958
2016-09-19,0.32536021428571443
2016-09-28,0.27569163475177311
2016-10-03,0.28952998571428568
2016-10-04,0.27603073214285723
2016-10-05,0.25916239711191336
2016-10-06,0.30312215467625897
2016-10-07,0.33393229749103948
2016-10-11,0.28249558214285725
2016-10-12,0.29318393356643346
2016-10-18,0.28678346689895468
2016-10-23,0.298381456747405
2016-11-02,0.35890275087719292
2016-11-09,0.37469965156794405
2016-11-11,0.35836847916666636
2016-11-24,0.33718653169014107
2016-11-28,0.33254356690140835
2016-12-17,0.31857853793103458
2016-12-30,0.35107618644067773
2016-01-11,0.33211010616438363
2016-01-17,0.32686576712328758
2016-01-25,0.40362426440677956
2016-01-26,0.3796380167785236
2016-03-10,0.34852358389261751
2016-03-11,0.3093973411371238
2016-03-24,0.29910458000000006
2016-03-26,0.2801739093959732
2016-03-31,0.27618498657718132
2016-09-29,0.25424675627240129
2016-10-17,0.26792411805555572
2016-10-21,0.31837146020761259
2016-10-25,0.29573296153846113
2016-10-27,0.33824276140350867
2016-10-29,0.32830889399293278
2016-11-08,0.45135095833333311
2016-11-12,0.34152196842105226
2016-11-13,0.38211289084507039
2016-11-15,0.46675103558718839
2016-11-18,0.39269350865051939
2016-11-19,0.38344563194444464
2016-11-26,0.35499108510638305
2016-12-02,0.3138931862068966
2016-12-07,0.3331983951890034
2016-12-20,0.43536254982817862
2016-12-24,0.32312077551020418
2016-12-31,0.29358574744027294
2016-01-02,0.337808037800687
2016-01-03,0.36138482413793105
2016-01-04,0.33980163945578234
2016-01-05,0.3333873163265304
2016-01-06,0.39415086779661024
2016-01-07,0.42605635836177463
2016-01-12,0.38698188435374159
2016-01-23,0.3447894915254236
2016-02-26,0.35352915202702712
2016-10-22,0.31198215570934262
2016-12-11,0.34073225172413779
2016-12-13,0.38650498961937685
2016-12-15,0.34642987241379336
2016-12-16,0.27360465410958879
2016-12-26,0.33414328865979392
2016-01-16,0.34081629591836737
2016-01-18,0.33525091438356158
2016-01-19,0.32986120338983055
2016-01-29,0.42213370469798672
2016-02-10,0.38776438926174517
2016-06-05,0.25488497552447559
2016-06-01,0.29655276816608994
2016-06-04,0.30321129965156768
2016-06-09,0.25634472280701764
2016-06-13,0.23846239649122794
2016-06-14,0.23876924295774643
2016-06-20,0.28901666428571426
2016-06-21,0.27148559498207891
2016-06-24,0.27066600355871911
2016-06-28,0.26569959352517986
2016-07-04,0.24279799632352941
2016-07-10,0.23081042753623188
2016-07-13,0.25494347163120562
2016-07-28,0.2677838989169673
2016-07-30,0.25636985251798572
2016-08-02,0.24913897857142858
2016-08-04,0.25751689399293293
2016-08-10,0.26428775265017662
2016-08-11,0.25873190106007066
2016-08-21,0.23104988967971526
2016-08-27,0.26776389605734763
2016-09-26,0.28687725622775795
2016-04-02,0.28067492657342663
2016-04-23,0.25507492334494775
2016-04-29,0.2629513133802816
2016-05-01,0.25478762323943654
2016-05-03,0.28706749647887281
2016-05-06,0.26202685763888844
2016-05-09,0.27722823183391032
2016-05-11,0.29368949825783974
2016-05-15,0.2226649059233449
2016-05-22,0.25620729655172408
2016-05-27,0.28215611379310329
2016-06-11,0.28243359859154943
2016-06-17,0.29797762989323867
2016-06-25,0.27675844999999993
2016-07-19,0.2514322163120567
2016-08-22,0.24772334982332145
2016-09-23,0.30537583333333324
2016-09-25,0.28188146099290773
2016-04-25,0.2592461916376308
2016-05-14,0.26798548958333346
2016-05-16,0.2369817951388889
2016-05-23,0.27151812758620691
2016-05-26,0.28233264236111122
2016-04-17,0.30917535438596511
2016-05-24,0.27804685910652915
2016-05-25,0.28241173883161536
2001-01-02,1.0541220102880662
2001-01-04,1.2109420204918036
2001-01-07,1.055543312757202
2001-01-11,0.92366882172131171
2001-01-14,0.936202540041068
2001-01-17,0.85362783333333347
2001-01-18,0.976195390946502
2001-01-21,0.87266051234567876
2001-01-25,0.81655176859504175
2001-01-26,0.84339571810699532
2001-01-28,0.71814756935817747
2001-01-29,0.84411386902286911
2001-01-30,0.77304493125000007
2001-02-01,0.92069424742268036
2001-02-02,1.0336000560165959
2001-02-03,0.922205418219461
2001-02-12,0.7473022400835071
2001-02-16,0.87494058471074432
2001-02-24,0.60725346406570835
2001-02-25,0.55445831147540992
2001-02-26,0.684745415983607
2001-03-02,0.74138874279835454
2001-03-03,0.70410934845360806
2001-03-05,0.63679503298969065
2001-03-08,0.72328474327122239
2001-03-09,0.65394080578512392
2001-03-13,0.6904876514522823
2001-03-14,0.66208908316008253
2001-03-20,0.8082388103092778
2001-03-27,0.63956427083333334
2001-03-28,0.6258798430962339
2001-04-01,0.58407638923395377
2001-04-03,0.56861055056179732
2001-04-11,0.52695558836689083
2001-04-12,0.55643056026785753
2001-04-15,0.54001960449438235
2001-04-16,0.60829354464285745
2001-04-18,0.61430594843049369
2001-04-22,0.46292538789237664
2001-04-25,0.64906374215246687
2001-04-26,0.63509243080357181
2001-04-27,0.61296040807174856
2001-05-08,0.60797378781038369
2001-05-21,0.48651105816554824
2001-05-23,0.60114655580357079
2001-05-24,0.57386201339285725
2001-05-28,0.41618761123595521
2001-05-31,0.556666766292135
2001-06-01,0.55347550779510024
2001-06-03,0.40043137807606255
2001-06-10,0.45167354954954936
2001-06-11,0.51469592792792784
2001-06-12,0.48409342152466378
2001-06-15,0.58021609641255578
2001-06-16,0.52174494331065868
2001-06-17,0.47644394557823183
2001-06-20,0.54017011883408084
2001-06-26,0.52762294819819755
2001-06-27,0.52735371846846857
2001-06-28,0.52994471171171231
2001-06-29,0.57550274099099086
2001-07-04,0.43759141913439653
2001-07-06,0.47492397505668915
2001-07-09,0.5101753302961276
2001-07-10,0.50146626086956481
2001-07-11,0.45355719908466779
2001-07-16,0.46213941876430215
2001-07-21,0.46893993621867852
2001-07-24,0.501391401805869
2001-07-25,0.49236859183673493
2001-07-26,0.466698880733945
2001-07-28,0.45265318160919538
2001-08-03,0.55067058219178155
2001-08-05,0.49927501631701604
2001-08-07,0.57193781986143222
2001-08-10,0.53631683561643806
2001-08-17,0.57584463863636359
2001-08-22,0.533918108597285
2001-08-26,0.53207604118993135
2001-09-05,0.52768632300885
2001-09-14,0.54388711804008893
2001-09-16,0.4949871444954132
2001-09-19,0.6352197573033711
2001-09-22,0.69208070361991014
2001-09-26,0.63104701131221752
2001-10-02,0.76877357333333352
2001-10-04,0.61883924889867759
2001-10-07,0.48002366004415026
2001-10-11,0.69869883555555556
2001-10-15,0.81397971208791209
2001-10-16,0.81321977924944788
2001-10-17,0.71950661184210529
2001-10-19,0.9048983995633183
2001-10-20,0.88789788131868153
2001-10-23,0.69203310043668054
2001-10-27,0.71016433916849031
2001-10-30,0.92600911111111184
2001-10-31,0.71659158078602636
2001-11-01,0.7525704510638298
2001-11-06,0.81340298488120877
2001-11-07,0.90220219047619055
2001-11-11,0.79055967170626307
2001-11-17,1.0212197223427333
2001-11-18,0.95345910173160264
2001-11-21,0.98050911587982836
2001-11-26,0.73292937259100654
2001-11-27,0.74119878111588011
2001-11-28,0.711045286021505
2001-12-07,0.942183103671706
2001-12-08,0.73882562391304352
2001-12-11,0.85987114533622566
2001-12-13,0.868888632258064
2001-12-17,0.91267906034482749
2001-12-21,0.82553012179487228
2001-12-26,0.91929220255863531
2001-12-30,0.65765747537473185
2001-11-15,1.0159192375809938
2021-06-26,0.20933671836734696
2021-06-27,0.20123969421487589
2021-07-01,0.21874406198347096
2021-07-03,0.21574764166666666
2021-07-05,0.25684147033898314
2021-01-26,0.28431151639344249
2021-03-09,0.30064889211618279
2021-03-16,0.26853021518987336
2021-03-21,0.286475311965812
2021-03-22,0.28676858158995805
2021-03-25,0.26405298297872343
2021-05-01,0.21741516115702478
2021-05-07,0.22331297510373455
2021-05-08,0.21421706250000003
2021-05-13,0.24085146280991734
2021-05-16,0.2312156791666668
2021-05-18,0.23345721576763484
2021-05-19,0.23346465145228221
2021-06-02,0.24261658995815902
2021-06-20,0.22553597510373444
2021-01-28,0.2813655532786884
2021-01-30,0.32054634166666685
2021-01-31,0.30999175527426143
2021-02-01,0.34649233333333335
2021-02-04,0.32249102928870277
2021-02-14,0.25385360416666686
2021-02-15,0.28478372268907559
2021-03-06,0.27164410416666662
2021-03-31,0.26012979828326194
2021-04-03,0.2799948958333332
2021-04-06,0.26196483966244721
2021-04-08,0.27278495000000008
2021-04-18,0.26429277637130788
2021-04-22,0.21386281327800827
2021-05-23,0.24033688936170219
2021-05-25,0.24292463900414951
2021-05-28,0.2068040702479339
2021-06-14,0.23592010788381743
2021-06-16,0.22972185123966946
2021-07-07,0.23995188888888888
2021-07-08,0.22217868724279843
2021-07-28,0.27660911111111108
2021-08-11,0.25342947033898328
2021-10-18,0.25617289912280689
2021-10-26,0.23909213913043489
2021-01-01,0.32201548319327733
2021-01-10,0.33825802928870313
2021-01-11,0.41466916597510378
2021-02-08,0.35529901239669409
2021-02-27,0.29712607531380764
2021-03-01,0.29108595833333334
2021-03-02,0.29709882845188273
2021-03-18,0.29131868067226885
2021-04-12,0.25384600421940945
2021-04-17,0.24729077083333334
2021-04-21,0.20477908298755187
2021-04-23,0.241632675
2021-07-13,0.22342817768595033
2021-07-17,0.23638653389830497
2021-07-23,0.2483687142857143
2021-08-03,0.27609835802469135
2021-08-05,0.28121823553719016
2021-08-22,0.27958453246753245
2021-08-31,0.28956254852320684
2021-09-02,0.26320814893617028
2021-09-04,0.321806724576271
2021-09-14,0.29702711814345995
2021-09-18,0.28576301687763755
2021-09-22,0.28399970338983044
2021-09-29,0.26753425957446791
2021-10-05,0.29098247619047618
2021-10-12,0.24580197413793098
2021-10-14,0.32392514473684209
2021-10-24,0.26868544782608689
2021-10-28,0.298812626609442
2021-11-02,0.30897342918454929
2021-12-09,0.28865046551724133
2021-12-15,0.30052751724137933
2021-12-17,0.31892887499999995
2021-01-06,0.39102137974683582
2021-01-12,0.419997971193416
2021-01-16,0.3639660288065848
2021-01-18,0.35596857322175718
2021-01-19,0.2730648125
2021-08-19,0.2666905889830507
2021-08-24,0.321041629787234
2021-08-26,0.32728677310924364
2021-09-09,0.29993349159663862
2021-09-13,0.29700642127659588
2021-09-23,0.27939966101694941
2021-10-01,0.33392653418803381
2021-10-16,0.30219372368421055
2021-10-30,0.30123347639485004
2021-11-05,0.37027804273504283
2021-11-06,0.37392184549356244
2021-11-10,0.36038349568965533
2021-11-12,0.3180710130434784
2021-11-22,0.30738128936170211
2021-11-24,0.30829096595744665
2021-12-13,0.36600825862068975
2021-12-26,0.25710241201716721
2021-12-29,0.283977452991453
2021-01-13,0.43079922406639015
2021-01-17,0.36362351666666659
2021-08-18,0.25113778723404284
2021-11-16,0.3523515869565218
2021-11-17,0.34377842794759855
2021-12-03,0.38986173275862052
2021-12-23,0.33013960593220343
2021-12-25,0.27194206866952797
2021-12-27,0.27492308547008554
2021-12-02,0.43959340086206911
2021-12-06,0.35887181385281391
2021-12-07,0.29832449130434785
2003-01-02,0.75358446000000012
2003-01-11,0.71945891352549918
2003-01-14,0.90862672406181078
2003-01-16,0.83811726211453652
2003-01-22,0.74861227111111139
2003-01-24,0.87008287417218544
2003-01-26,0.69123976043955992
2003-01-27,0.79827906153846173
2003-01-31,0.94905292682926823
2003-02-02,0.56984309619686813
2003-02-03,0.73012817738359159
2003-02-13,0.71686783369803053
2003-02-15,0.61849950877193016
2003-02-16,0.51354070925110173
2003-02-17,0.62678414634146362
2003-02-21,0.80120914254385978
2003-02-22,0.71283169365426735
2003-02-24,0.57415626973684142
2003-02-28,0.683027185430464
2003-03-01,0.66818256923076857
2003-03-06,0.62447167770419354
2003-03-07,0.681857880794702
2003-03-09,0.57762802876106145
2003-03-10,0.62880259691629914
2003-03-11,0.70475646475770837
2003-03-12,0.69405873186813127
2003-03-14,0.54868101330376906
2003-03-15,0.56080121380846337
2003-03-16,0.56982270337078633
2003-03-18,0.54372726503340751
2003-03-19,0.52834996428571446
2003-03-24,0.58413392461197422
2003-03-27,0.49453247999999972
2003-03-28,0.504274780973451
2003-03-29,0.49852563053097343
2003-04-04,0.48623151699029138
2003-04-15,0.4698649193154032
2003-04-19,0.45814912652068113
2003-05-05,0.4555007002457
2003-05-06,0.48511866909975659
2003-05-07,0.48479105582524279
2003-05-08,0.45571375912408779
2003-05-11,0.48075891421568639
2003-05-13,0.50650892493946731
2003-05-15,0.48577726392251813
2003-05-29,0.51325519951923038
2003-06-02,0.47505744634146313
2003-06-05,0.49330698550724628
2003-06-11,0.45153309999999974
2003-06-16,0.47024593203883491
2003-06-21,0.40735802421307493
2003-06-23,0.48746994457831339
2003-06-25,0.54616422705314049
2003-06-26,0.546240820823244
2003-06-27,0.525593239709443
2003-07-01,0.46055120388349491
2003-07-03,0.56697146401985021
2003-07-04,0.46738859999999982
2003-07-06,0.37881218249999993
2003-07-08,0.44213489724310812
2003-07-09,0.4785950000000001
2003-07-10,0.48452983790523713
2003-07-11,0.46701719047619045
2003-07-13,0.42795472544080637
2003-07-18,0.53066378358208988
2003-07-21,0.4876227275
2003-07-22,0.47768605693069321
2003-07-25,0.49406211083123414
2003-07-26,0.48078490632911386
2003-07-28,0.45528594962216606
2003-07-31,0.5157439576059849
2003-08-10,0.44850455025125641
2003-08-12,0.50928026683291749
2003-08-16,0.4895140508905852
2003-08-17,0.44137254219948829
2003-08-19,0.49421500501253124
2003-08-27,0.48701255860349146
2003-08-28,0.48267855388471143
2003-08-29,0.51540653400503744
2003-08-30,0.45190126142131948
2003-09-05,0.53811505555555528
2003-09-07,0.48283907088607586
2003-09-10,0.47532917750000009
2003-09-15,0.52993304156479226
2003-09-16,0.50469634313725464
2003-09-18,0.52082806650246283
2003-09-21,0.6016005261845383
2003-09-23,0.56679112098765438
2003-09-25,0.54815653960396094
2003-09-27,0.5666519158415837
2003-09-28,0.49929970646766159
2003-10-02,0.53298300477326921
2003-10-03,0.52962447743467977
2003-10-07,0.687458363636363
2003-10-08,0.68287667865707447
2003-10-12,0.56247060817307692
2003-10-14,0.67649133966745834
2003-10-15,0.59820021666666667
2003-10-16,0.65745025238095256
2003-10-17,0.77104410238095178
2003-10-23,0.7229951948356812
2003-10-28,0.85789222169811263
2003-10-30,0.53827387674418525
2003-11-02,0.64364540661938552
2003-11-05,0.72511757142857169
2003-11-06,0.80036687037037046
2003-11-07,0.77954330232558133
2003-11-08,0.67328188837209313
2003-11-11,0.74722819347319436
2003-11-12,0.73610996976744159
2003-11-13,0.59961809112149511
2003-11-15,0.66830163700234146
2003-11-16,0.65463772065727743
2003-11-18,0.739458144859813
2003-11-20,0.807133247685185
2003-11-21,0.74862571296296321
2003-11-23,0.66085943953488324
2003-11-25,0.729772706018518
2003-11-26,0.79270773210161649
2003-11-29,0.68934645794392546
2003-12-02,0.83212503712297
2003-12-06,0.77938567840375617
2003-12-10,0.79877316744186
2003-12-11,0.68572119444444446
2003-12-18,0.92777885185185138
2003-12-21,0.737347846867749
2003-12-24,0.68995225404157012
2014-01-07,0.43529237583892622
2014-01-22,0.41639494949494982
2014-02-27,0.27821179069767449
2014-03-12,0.2869209326599324
2014-03-14,0.30020337123745838
2014-03-18,0.27425904377104388
2014-03-19,0.30053193624161068
2014-03-20,0.31934119798657712
2014-03-28,0.27463064765100687
2014-03-30,0.2508365555555554
2014-04-02,0.26964601027397267
2014-04-04,0.27074816382252542
2014-04-12,0.27375377210884361
2014-04-16,0.25469868493150688
2014-04-20,0.25640005119453929
2014-04-26,0.24117469047619045
2014-04-27,0.22752913605442171
2014-04-29,0.23937752040816329
2014-05-02,0.27166822222222226
2014-05-05,0.22208190311418691
2014-05-07,0.22938830136986307
2014-05-14,0.24906468835616449
2014-05-15,0.26315825429553269
2014-05-17,0.23590578200692033
2014-05-21,0.2401021206896552
2014-05-23,0.23473968275862073
2014-05-31,0.23630337074829916
2014-06-04,0.24846115410958894
2014-10-23,0.3456400505050502
2014-11-07,0.35261945270270295
2014-11-19,0.379126883959044
2014-11-28,0.39132671000000019
2014-12-05,0.40503905980066446
2014-12-08,0.39277035234899343
2014-12-18,0.34883042715231777
2014-01-09,0.42197233557046937
2014-02-03,0.32722037037037038
2014-02-08,0.32031957382550341
2014-02-09,0.31971731649831647
2014-04-01,0.27107180392156888
2014-04-09,0.31046410810810837
2014-05-22,0.23723338831615129
2014-05-25,0.24099889310344827
2014-08-30,0.2597292187500001
2014-09-23,0.28192064864864841
2014-10-22,0.31230144745762711
2014-10-31,0.32749687000000005
2014-11-23,0.32844470068027193
2014-12-03,0.32389466336633677
2014-12-15,0.3989630472972972
2014-01-02,0.44358693197278909
2014-01-04,0.4147284338983051
2014-02-05,0.32984535353535344
2014-02-11,0.360422681063123
2014-02-14,0.37723888255033577
2014-05-27,0.251735512195122
2014-06-23,0.22932125423728827
2014-06-24,0.22410797278911559
2014-06-28,0.21211100338983049
2014-07-05,0.21570263669064738
2014-07-24,0.22659848409893996
2014-07-28,0.21985805653710236
2014-08-14,0.25057799317406143
2014-08-23,0.23699304761904774
2014-08-31,0.23248299300699302
2014-09-07,0.24488014864864852
2014-09-16,0.286840574829932
2014-09-17,0.28209624067796618
2014-09-18,0.278775426174497
2014-09-24,0.28842566891891908
2014-10-05,0.28047502389078488
2014-10-25,0.33565057046979857
2014-10-29,0.37306367333333318
2014-11-08,0.37669481543624184
2014-11-15,0.32004289527027047
2014-11-17,0.34343645608108131
2014-01-06,0.38060647972972955
2014-01-31,0.32295344444444474
2014-02-04,0.344704542087542
2014-02-12,0.39516963333333327
2014-06-15,0.20134117708333343
2014-06-18,0.22209482758620686
2014-06-20,0.23924490102389079
2014-06-25,0.23086815593220333
2014-06-27,0.21448139931740612
2014-06-30,0.21693072108843528
2014-07-10,0.2241895739436619
2014-07-19,0.23405433802816897
2014-07-20,0.22770998591549288
2014-07-23,0.23853582807017557
2014-07-27,0.23649229032258073
2014-07-31,0.26807171071428565
2014-08-06,0.27808388070175449
2014-08-07,0.26593049999999996
2014-08-15,0.26453327054794562
2014-08-25,0.24951677133105796
2014-08-27,0.27857560616438365
